id,jaccard
1267,0.7257132132132132
1268,0.7296421421421422
1269,0.7061311311311311
1270,0.7048048048048048
1271,0.821996996996997
1272,0.701001001001001
1273,0.7046046046046046
1274,0.8264014014014014
1275,0.7281906906906906
1276,0.7307557557557558
1277,0.7435935935935936
1278,0.9292667667667668
1279,0.7264514514514514
1280,0.7985485485485485
1281,0.8253128128128128
1282,0.7998123123123123
1283,0.8338463463463464
1284,0.8250375375375375
1285,0.7264264264264264
1286,0.8208083083083083
1287,0.7423173173173173
1288,0.8389014014014013
1289,0.7265765765765766
1290,0.7242117117117117
1291,0.726564064064064
1292,0.7275775775775776
1293,0.7256131131131132
1294,0.8020145145145146
1295,0.7291541541541542
1296,0.7047297297297297
1297,0.7258633633633633
1298,0.8206456456456457
1299,0.7282782782782783
1300,0.8307807807807808
1301,0.7287037037037037
1302,0.8220845845845846
1303,0.7275775775775776
1304,0.7263888888888889
1305,0.7043793793793793
1306,0.7288163163163163
1307,0.7306181181181182
1308,0.7435185185185185
1309,0.7297047047047047
1310,0.7436436436436437
1311,0.6995245245245245
1312,0.8235860860860861
1313,0.7066941941941942
1314,0.7266766766766767
1315,0.8232857857857858
1316,0.7257257257257257
1317,0.8253753753753754
1318,0.726539039039039
1319,0.7275025025025025
1320,0.821071071071071
1321,0.7972722722722723
1322,0.8363738738738739
1323,0.8230105105105106
1324,0.83246996996997
1325,0.7279279279279279
1326,0.7025900900900901
1327,0.730467967967968
1328,0.7267642642642642
1329,0.726951951951952
1330,0.8191816816816817
1331,0.7285660660660661
1332,0.7259009009009009
1333,0.7311686686686687
1334,0.7258883883883884
1335,0.8242117117117117
1336,0.725487987987988
1337,0.8336836836836837
1338,0.8222722722722723
1339,0.8327452452452453
1340,0.6996621621621621
1341,0.8211836836836837
1342,0.7445945945945946
1343,0.7316816816816817
1344,0.8247747747747748
1345,0.7258133133133133
1346,0.8220345345345346
1347,0.7063063063063063
1348,0.728490990990991
1349,0.8076076076076076
1350,0.7421046046046046
1351,0.7293543543543544
1352,0.8232607607607607
1353,0.7957207207207208
1354,0.7297922922922923
1355,0.728541041041041
1356,0.8068193193193193
1357,0.7284534534534535
1358,0.7260885885885886
1359,0.7329704704704705
1360,0.7288913913913914
1361,0.6994994994994995
1362,0.7959084084084084
1363,0.8380755755755755
1364,0.8327952952952953
1365,0.8327327327327327
1366,0.702515015015015
1367,0.8224099099099099
1368,0.8256506506506507
1369,0.7275025025025025
1370,0.8383258258258258
1371,0.7278653653653654
1372,0.7270895895895896
1373,0.727052052052052
1374,0.727002002002002
1375,0.7266641641641641
1376,0.7243743743743744
1377,0.8260885885885886
1378,0.7174674674674675
1379,0.8317942942942943
1380,0.7447197197197197
1381,0.7408533533533533
1382,0.8247497497497498
1383,0.7258883883883884
1384,0.808008008008008
1385,0.8308058058058058
1386,0.7318068068068068
1387,0.9288413413413413
1388,0.8324449449449449
1389,0.7972847847847848
1390,0.7058433433433433
1391,0.7001376376376376
1392,0.8207957957957958
1393,0.7264014014014014
1394,0.7014389389389389
1395,0.8216716716716717
1396,0.7298423423423424
1397,0.8324324324324325
1398,0.7029904904904904
1399,0.9320195195195196
1400,0.7271646646646647
1401,0.7015890890890891
1402,0.8074199199199199
1403,0.7039914914914915
1404,0.8511761761761761
1405,0.8327202202202202
1406,0.8331706706706706
1407,0.8333833833833834
1408,0.837062062062062
1409,0.7047797797797798
1410,0.7245245245245245
1411,0.8317567567567568
1412,0.8252377377377378
1413,0.726926926926927
1414,0.7275525525525526
1415,0.8345470470470471
1416,0.8256006006006006
1417,0.7432557557557558
1418,0.7013388388388389
1419,0.8199824824824825
1420,0.8094094094094094
1421,0.7263763763763764
1422,0.7007507507507508
1423,0.7033408408408408
1424,0.8345595595595595
1425,0.7057182182182182
1426,0.7013513513513514
1427,0.8009009009009009
1428,0.7
1429,0.8227977977977978
1430,0.7286661661661662
1431,0.7278403403403403
1432,0.8404404404404404
1433,0.7257882882882883
1434,0.7318193193193193
1435,0.727002002002002
1436,0.726001001001001
1437,0.93003003003003
1438,0.7305305305305305
1439,0.8324449449449449
1440,0.7266266266266266
1441,0.8229854854854854
1442,0.7310935935935936
1443,0.8222472472472473
1444,0.7256631631631631
1445,0.8226976976976977
1446,0.8271771771771772
1447,0.7038913913913913
1448,0.7282782782782783
1449,0.7287662662662663
1450,0.7269769769769769
1451,0.7033783783783784
1452,0.7297797797797798
1453,0.8239864864864865
1454,0.7023148148148148
1455,0.7263388388388389
1456,0.7261636636636637
1457,0.7278278278278278
1458,0.9295795795795796
1459,0.7249374374374374
1460,0.7028153153153153
1461,0.7053553553553553
1462,0.7261636636636637
1463,0.7010385385385386
1464,0.7032157157157157
1465,0.727565065065065
1466,0.7437437437437437
1467,0.7280780780780781
1468,0.8347222222222223
1469,0.7268518518518519
1470,0.7333208208208208
1471,0.7244494494494494
1472,0.7285660660660661
1473,0.7313188188188188
1474,0.8256506506506507
1475,0.7967967967967968
1476,0.8211836836836837
1477,0.7272522522522522
1478,0.8241866866866867
1479,0.7262762762762762
1480,0.7022897897897898
1481,0.8216091091091091
1482,0.7016641641641642
1483,0.82251001001001
1484,0.727414914914915
1485,0.7045295295295295
1486,0.7259134134134134
1487,0.7303053053053054
1488,0.7290165165165166
1489,0.7289914914914915
1490,0.7058308308308309
1491,0.7263638638638639
1492,0.7282032032032032
1493,0.8249374374374374
1494,0.8073198198198198
1495,0.7293918918918919
1496,0.7295670670670671
1497,0.731906906906907
1498,0.7291791791791792
1499,0.729517017017017
1500,0.8249124124124124
1501,0.7268768768768769
1502,0.7062312312312312
1503,0.700563063063063
1504,0.929517017017017
1505,0.7036286286286286
1506,0.7998373373373373
1507,0.7457582582582583
1508,0.9262137137137137
1509,0.8244244244244244
1510,0.7283408408408408
1511,0.729029029029029
1512,0.8228103103103103
1513,0.8357982982982983
1514,0.7959584584584585
1515,0.7247872872872873
1516,0.8489614614614615
1517,0.7261761761761761
1518,0.7295295295295295
1519,0.7268518518518519
1520,0.7180805805805806
1521,0.7175675675675676
1522,0.7008008008008008
1523,0.8305180180180181
1524,0.7012762762762763
1525,0.8075700700700701
1526,0.7268143143143143
1527,0.7277527527527528
1528,0.7998873873873874
1529,0.7020645645645646
1530,0.7021646646646647
1531,0.7026401401401401
1532,0.7298048048048048
1533,0.8404654654654654
1534,0.7322322322322322
1535,0.7298173173173174
1536,0.7254004004004004
1537,0.701488988988989
1538,0.8239864864864865
1539,0.833521021021021
1540,0.904491991991992
1541,0.8207707707707708
1542,0.7012887887887888
1543,0.7257382382382382
1544,0.8119369369369369
1545,0.926539039039039
1546,0.7298548548548549
1547,0.7187812812812813
1548,0.7272897897897898
1549,0.7016266266266267
1550,0.836036036036036
1551,0.7013388388388389
1552,0.7328078078078079
1553,0.7243618618618619
1554,0.728490990990991
1555,0.7256506506506506
1556,0.7281281281281281
1557,0.7297797797797798
1558,0.7313313313313313
1559,0.7957332332332332
1560,0.729517017017017
1561,0.8219844844844845
1562,0.8107357357357358
1563,0.8223973973973974
1564,0.7017392392392392
1565,0.8077952952952953
1566,0.7300175175175175
1567,0.8240865865865866
1568,0.727027027027027
1569,0.7264264264264264
1570,0.8218343343343343
1571,0.9325575575575575
1572,0.7245620620620621
1573,0.7018143143143143
1574,0.7019269269269269
1575,0.7043918918918919
1576,0.8256006006006006
1577,0.7429054054054054
1578,0.9298298298298299
1579,0.8232732732732733
1580,0.7434059059059059
1581,0.7281281281281281
1582,0.7313938938938939
1583,0.7272147147147147
1584,0.7287287287287287
1585,0.7279279279279279
1586,0.7298548548548549
1587,0.7282282282282282
1588,0.7034784784784784
1589,0.730980980980981
1590,0.8216966966966966
1591,0.8212462462462462
1592,0.9018143143143144
1593,0.7032407407407407
1594,0.7014389389389389
1595,0.7020395395395396
1596,0.7285035035035035
1597,0.7270895895895896
1598,0.7058183183183183
1599,0.7276276276276277
1600,0.8310685685685686
1601,0.821046046046046
1602,0.8367242242242242
1603,0.7057182182182182
1604,0.8223098098098098
1605,0.7292542542542543
1606,0.7019894894894895
1607,0.701564064064064
1608,0.7269769769769769
1609,0.7261886886886887
1610,0.7998998998998998
1611,0.7270895895895896
1612,0.7277527527527528
1613,0.7974099099099099
1614,0.7270395395395396
1615,0.8097347347347348
1616,0.7427552552552552
1617,0.7282032032032032
1618,0.824024024024024
1619,0.7427177177177177
1620,0.7977102102102102
1621,0.7299424424424424
1622,0.7307432432432432
1623,0.8233358358358358
1624,0.7035535535535535
1625,0.8063188188188188
1626,0.8232982982982983
1627,0.7300175175175175
1628,0.7288913913913914
1629,0.7281906906906906
1630,0.8081956956956957
1631,0.7263638638638639
1632,0.8211836836836837
1633,0.743556056056056
1634,0.7058058058058058
1635,0.7276776776776777
1636,0.7267892892892893
1637,0.8191191191191192
1638,0.7302052052052052
1639,0.7039914914914915
1640,0.728490990990991
1641,0.8204954954954955
1642,0.7267017017017017
1643,0.7295795795795795
1644,0.7260885885885886
1645,0.7011011011011011
1646,0.8350475475475475
1647,0.7319944944944945
1648,0.7285035035035035
1649,0.7010885885885886
1650,0.8400525525525525
1651,0.7960710710710711
1652,0.7307557557557558
1653,0.7263513513513513
1654,0.7263763763763764
1655,0.8059184184184184
1656,0.8221971971971972
1657,0.7011261261261261
1658,0.7301051051051051
1659,0.8344844844844845
1660,0.7263138138138138
1661,0.8334334334334335
1662,0.7268393393393393
1663,0.7282032032032032
1664,0.8402777777777778
1665,0.8233608608608609
1666,0.8208083083083083
1667,0.7258133133133133
1668,0.7266016016016016
1669,0.7031531531531532
1670,0.8080330330330331
1671,0.9067692692692693
1672,0.9279154154154154
1673,0.7024524524524525
1674,0.7299299299299299
1675,0.8112987987987988
1676,0.7292542542542543
1677,0.7267142142142142
1678,0.8071321321321321
1679,0.8397897897897898
1680,0.7271271271271271
1681,0.7433933933933934
1682,0.7260635635635636
1683,0.7312812812812813
1684,0.8256006006006006
1685,0.7256006006006006
1686,0.7028653653653654
1687,0.820995995995996
1688,0.7257507507507508
1689,0.7052177177177177
1690,0.7284034034034034
1691,0.73003003003003
1692,0.7287787787787787
1693,0.7012762762762763
1694,0.8256631631631631
1695,0.8340715715715715
1696,0.700950950950951
1697,0.7258258258258258
1698,0.8212462462462462
1699,0.7002252252252252
1700,0.7262887887887888
1701,0.727052052052052
1702,0.7032157157157157
1703,0.731418918918919
1704,0.8196446446446446
1705,0.795995995995996
1706,0.7249874874874875
1707,0.7023648648648648
1708,0.7000375375375375
1709,0.7266766766766767
1710,0.8237362362362363
1711,0.7999749749749749
1712,0.7978603603603603
1713,0.7271646646646647
1714,0.8337837837837838
1715,0.7254004004004004
1716,0.7281906906906906
1717,0.7065940940940941
1718,0.7263513513513513
1719,0.8220845845845846
1720,0.7269019019019018
1721,0.8206831831831832
1722,0.7279904904904905
1723,0.7273023023023023
1724,0.7292042042042042
1725,0.824486986986987
1726,0.8208708708708709
1727,0.8227352352352353
1728,0.7183683683683684
1729,0.7251251251251252
1730,0.8129004004004003
1731,0.7961461461461461
1732,0.7286411411411411
1733,0.70005005005005
1734,0.8242867867867868
1735,0.7036661661661662
1736,0.7303428428428428
1737,0.8068318318318318
1738,0.7282907907907908
1739,0.7305430430430431
1740,0.7283908908908909
1741,0.7257757757757758
1742,0.7291291291291291
1743,0.7256131131131132
1744,0.7286036036036037
1745,0.7431681681681682
1746,0.7001876876876877
1747,0.7182557557557557
1748,0.8332582582582583
1749,0.7014264264264264
1750,0.8357232232232232
1751,0.7293668668668669
1752,0.8374374374374375
1753,0.7017642642642643
1754,0.8340215215215215
1755,0.7265515515515516
1756,0.7273898898898898
1757,0.7972472472472473
1758,0.7275900900900901
1759,0.7263138138138138
1760,0.8077077077077077
1761,0.7528903903903904
1762,0.8060685685685686
1763,0.7300175175175175
1764,0.7250750750750751
1765,0.7005255255255255
1766,0.7009759759759759
1767,0.9267767767767767
1768,0.9451076076076076
1769,0.7320945945945946
1770,0.7273148148148149
1771,0.7965590590590591
1772,0.7310185185185185
1773,0.7971096096096096
1774,0.727052052052052
1775,0.8375125125125125
1776,0.7276401401401401
1777,0.7279529529529529
1778,0.7266641641641641
1779,0.7323698698698698
1780,0.7257257257257257
1781,0.811986986986987
1782,0.7289414414414415
1783,0.8313313313313313
1784,0.8248748748748749
1785,0.8326576576576576
1786,0.8266641641641642
1787,0.7257632632632632
1788,0.7368743743743744
1789,0.7012137137137137
1790,0.7004004004004004
1791,0.7267017017017017
1792,0.7451076076076076
1793,0.7266641641641641
1794,0.7273773773773774
1795,0.8233233233233234
1796,0.8083083083083084
1797,0.8227227227227227
1798,0.730492992992993
1799,0.7018268268268268
1800,0.7018643643643644
1801,0.7017767767767767
1802,0.8349099099099099
1803,0.9319944944944945
1804,0.7303053053053054
1805,0.8338213213213214
1806,0.8217717717717717
1807,0.7031156156156156
1808,0.7270895895895896
1809,0.7297297297297297
1810,0.7062437437437438
1811,0.7265515515515516
1812,0.7970720720720721
1813,0.8213213213213213
1814,0.704029029029029
1815,0.7287912912912913
1816,0.7007382382382382
1817,0.7988988988988989
1818,0.7315815815815816
1819,0.7273273273273273
1820,0.7265015015015015
1821,0.7257882882882883
1822,0.727077077077077
1823,0.7288663663663664
1824,0.9292542542542542
1825,0.7292292292292293
1826,0.7045920920920921
1827,0.7274274274274274
1828,0.8228103103103103
1829,0.8214214214214214
1830,0.7290415415415415
1831,0.7243368368368368
1832,0.7284659659659659
1833,0.7307182182182183
1834,0.7296546546546546
1835,0.8342717717717718
1836,0.7267267267267268
1837,0.7290415415415415
1838,0.7267142142142142
1839,0.7181056056056057
1840,0.7007757757757758
1841,0.8214214214214214
1842,0.7256381381381382
1843,0.8249124124124124
1844,0.7267392392392392
1845,0.7287412412412413
1846,0.8257007007007007
1847,0.7277152152152152
1848,0.7188813813813814
1849,0.7970470470470471
1850,0.7017267267267268
1851,0.8383883883883884
1852,0.8321071071071071
1853,0.7189439439439439
1854,0.7257757757757758
1855,0.8248498498498499
1856,0.706569069069069
1857,0.7982357357357357
1858,0.7286036036036037
1859,0.7259009009009009
1860,0.7292167167167167
1861,0.7281531531531531
1862,0.7032032032032032
1863,0.7302802802802802
1864,0.8222222222222222
1865,0.7289289289289289
1866,0.8233858858858859
1867,0.8216841841841842
1868,0.8389014014014013
1869,0.7271896896896897
1870,0.6999624624624624
1871,0.7273898898898898
1872,0.8204954954954955
1873,0.7034159159159159
1874,0.7026026026026027
1875,0.7003253253253253
1876,0.8361361361361361
1877,0.8086461461461462
1878,0.7263763763763764
1879,0.8254504504504504
1880,0.7284284284284285
1881,0.8242492492492492
1882,0.7293418418418418
1883,0.7265765765765766
1884,0.7024024024024024
1885,0.7428678678678678
1886,0.7265015015015015
1887,0.9277027027027027
1888,0.8211836836836837
1889,0.833008008008008
1890,0.7058933933933934
1891,0.7031906906906907
1892,0.7301301301301302
1893,0.701976976976977
1894,0.7432432432432432
1895,0.7442442442442443
1896,0.7272647647647648
1897,0.7249874874874875
1898,0.7026901901901902
1899,0.7267267267267268
1900,0.72494994994995
1901,0.7281156156156157
1902,0.8223348348348348
1903,0.7032407407407407
1904,0.813501001001001
1905,0.824486986986987
1906,0.7001001001001002
1907,0.82505005005005
1908,0.8207332332332332
1909,0.7328828828828828
1910,0.7279279279279279
1911,0.727565065065065
1912,0.7031781781781782
1913,0.8241491491491492
1914,0.727077077077077
1915,0.7016641641641642
1916,0.7273023023023023
1917,0.7027902902902903
1918,0.7247247247247247
1919,0.702977977977978
1920,0.9030905905905906
1921,0.7322447447447448
1922,0.7003753753753754
1923,0.7270645645645646
1924,0.8073198198198198
1925,0.7009009009009008
1926,0.9279279279279279
1927,0.7276401401401401
1928,0.8216966966966966
1929,0.8372747747747747
1930,0.8341591591591592
1931,0.7273398398398399
1932,0.8364739739739739
1933,0.7053678678678679
1934,0.7249374374374374
1935,0.7256131131131132
1936,0.7010385385385386
1937,0.9304679679679679
1938,0.8224974974974975
